119470001	30908	119431919	146180433|150131549|160709249|48973715|118098912|169276773|136471789|136495495|196049280|178970909|212151850|120658047|105171648|79622729|188019830|82457469|194704325|155279600|162670027|90551715|98905785|90205112|67627692|126078785|118480213|161641162|146036728|33748788|213551910|163716748|93953924|107668530|184292729|213365286|123250023|192100421|106674575|210607735|203884929|86231396|83034652|147413182|208587055|81972650|111127039|159348739|88845633|52845953|67871207|79754253|219740509|155146159|143802166|129186750|148513773|213268209|64971663|188950324|124293967|130847151|159936369|90713184|184754859|136029474|42694286|51523129|203940058|159397414|167167037|151332535|182457811|193183894|182444866|128995222|96637508|197200356|194154339|100756605|188639475|120547953|56521198|180000811|149949673|126488376|146994987|20005379|123070743|208408794|202981515|65486228|211191709|140669975|216726900|56932888|172505107|194317495|161298730|104197819|207095223
63068910	67092	63391585	119006003|205364834|29664028|164306660|91425994|117096564|62453713|81228942|202167436|187747717|177028761|66316672|136871336|209769576|62544154|207483335|159512645|150193826|186001430|164510486|183103968|182663139|211587161|125586122|200660648|112649988|169920095|104909933|113500544|67255341|40297250|138162114|145022690|116709660|82953756|190869858|71174915|200001637|151935259|176660352|199094059|113543668|91183620|150064570|218581346|86442258|215609487|79623949|212388015|103921725|63936849|179106500|65700982|162122094|154414758|56935090|116967089|137102157|57656071|63979472|122386830|193818813|168341300|190901485|98504804|27737207|167747978|143677061|139938446|27298736|90551715|118495309|42721869|96094513|73790615|190036100|113200138|28791522|212599192|116060283|69462119|211602925|183081967|32676194|118635928|104724077|22178502|50284880|171165947|197348776|110849540|188893679|143871983|147453597|15329262|91342129|88581944|178427104|91297818
119859320	18907	119687741	185357759|127622762|213908968|200970629|107402699|51952298|154028687|214253091|145151338|132165695|162851321|213687130|74210290|109654349|202033150|127372131|20737112|4219305|183889573|72467260|15128648|131589125|140627454|173028876|91309997|184996144|205395144|115429946|137562374|63539431|65164757|58512583|143378378|113764418|174111542|69176663|217422657|164523064|202047519|137629672|85840309|172635256|212013453|13639544|112747728|102308242|167793091|9988086|168398093|147836235|118981651|201328637|217796370|97148893|178464382|93097823|157192378|114522232|136195867|180186522|196089280|144894254|203651623|119785159|48049350|119394667|128996710|156591073|186578419|88845633|205795165|69550106|144325780|146422719|122596639|39202302|183833953|185859883|125885004|206294943|176746569|143766783|4932633|107098707|206268916|157730557|97219348|183376442|135158953|65235983|8474196|69496145|193409132|155984722|165790046|183995488|200490706|65876442|180416898
183310226	23580	39404210	119094122|213354881|146611256|180369574|151021867|208732575|218642793|111708722|69958079|77054692|211563058|17726999|195490155|90561288|140712092|154893498|106634668|141237340|63779147|99422767|121331920|204369776|104150283|164220508|136465261|129212813|191897473|155207913|152497276|208673471|104481789|198033838|203337860|131017433|189751910|148489567|84491497|102922034|14424305|191639511|122184855|177843755|77852723|139323950|217281055|184534802|187551067|167195680|84411743|214959310|157263364|148383743|135169125|147152997|150173251|204165831|116098867|91241682|147392886|68717454|42615262|142459409|132278448|189509011|191308119|189440779|84041447|141000946|142447581|46139260|28571098|210806032|215562837|8085830|106882124|146035881|84639486|218440514|113648033|134623736|88930679|125162890|160079252|70210290|219142879|101617591|185595905|153181920|9139936|204771195|4189819|98292130|178671290|60767576|57569234|79756480|112246390|202211324|139836858
203527526	2749	204786372	214981996|217284168|143775172|10510862|193995419|56503638|91460410|206485034|119224114|174606089|94264435|156811073|149111508|32130417|156933102|49411202|94181460|22165983|178176013|92888169|213499356|41236422|87139891|177987889|89090258|186984045|79000273|5531988|196245472|143589664|137639127|181798021|157822538|66191213|119005750|187942433|187197955|134002240|138287235|158077199|24200611|73469846|169167287|128101302|130674789|193090196|85377625|107688345|73553408|209131341|119141765|79741898|18812294|192705271|63032359|132845988|115701358|180444614|200794486|118969277|140462846|199632929|139737115|103610325|125923661|153577628|208609817|10179559|159802889|159452119|161543552|195904273|117863825|151143495|203135977|188663378|206264102|65494187|22761916|208741964|217849994|83771274|117320665|203803845|187561855|152242713|161309621|213425236|35117272|214758762|74771118|104796027|87018203|184385812|162147945|100792790|118434423|112641376|157343527
53465045	39955	98617133	119272782|213098866|123855980|157359748|120184057|110277278|151579733|113507175|205383822|201938763|201355370|116456772|83438356|136884341|212207589|132762222|182341376|47992798|66337241|134418664|129970318|187721959|212066341|214993465|33929078|176999318|140088548|37823426|114587407|125339930|185187082|196922026|202882556|187621515|67643239|187229296|102117823|116515022|111691391|113982581|200045967|215885515|161820576|146349947|165496136|205022687|60609534|93767639|187839561|169016281|213739111|135132356|192779472|101998607|136810393|8032383|102561944|151288903|207900509|128243730|193946424|162323516|153535249|160656175|118432193|90132517|162568001|87361068|125984412|205041620|189781911|219028625|114923030|78305445|194829281|161358380|104636938|132047732|121317361|156935469|116387584|141500869|104470737|220729487|123830814|166101099|152895859|68313349|165301732|105532356|121304808|129511519|206292427|41417316|192838538|83754230|161218090|73539630|2177759
44741778	44440	44236361	42357201|119907092|122153084|68571673|207898964|203960139|75303197|158072082|147706993|207667402|139140248|170504908|200952284|172825076|94836491|59639033|185665152|212445672|149658912|154964377|188924052|121439981|123655543|166644146|69786499|186248550|71532003|209862298|190714338|153085554|70630095|197205981|182217363|137820976|164294781|102818609|179664581|111446403|218382251|103459241|105046609|124311604|193969744|93690117|141124546|161315610|125626430|169089425|199918573|116104345|162204830|23916751|151881307|165184902|83615143|90047805|187195655|111621812|58607011|124954218|32579042|104817746|134415367|48772554|124642543|113113101|191184682|56915495|129656412|135407028|185248184|145627768|162775034|36786602|160763786|139403633|57142408|119765288|149457634|181940744|123998310|141080224|126060231|179062732|119836367|93177361|153896390|159266179|101846462|212086581|192617437|67634737|200992863|131201423|132150257|148652860|213250382|158346538|168721708
147303484	52321	136467230	219805034|138895817|150531768|211044876|184640922|176748338|78910629|168554187|124315106|148794230|126846323|153399543|177505046|82885181|133801760|90630274|187797613|20080200|61664555|183736355|51136392|201120333|50962099|195048316|188381970|13488658|147533923|179794268|210453695|149663386|17829188|145048613|213693288|181685215|201578930|80711445|210093687|88457659|15071430|181678819|143374669|108702266|209945747|135581669|184825019|158729243|126204505|164756262|211931625|88154095|180614838|150969212|100285048|125256592|121688200|197317450|60086797|115880332|103893604|129912870|190964801|160396851|130323016|104121797|218355511|72898329|174536090|206188179|179048811|105477028|213739477|104156673|197292505|124020858|14164395|73918574|116319420|112121067|125683897|199963341|71746173|140936639|87717333|137739055|20412191|75703732|215825970|129997325|152927855|120922673|164333670|138724900|213723844|150907467|193429909|191120304|205406796|194435058|92843436
151235586	2962	150264224	119957833|186701361|209735016|79310449|161584402|209506512|131065850|117995369|53870236|140966665|136481563|113836998|140959001|34904937|10369156|123052632|122680450|95631893|92995949|76246759|221312263|106808930|154607610|100920917|189270092|188554128|65994959|139873592|147417973|193782248|168036656|192527847|151719439|205200483|152372374|54024270|41527358|144015075|98691711|170039841|206725282|213364930|147706145|135753013|55767232|180388655|191927351|110099904|183152814|78962587|150336811|61735158|54221198|65468974|114208913|159797773|195955524|140317365|129557709|183201453|112981712|132117350|157926760|121592655|103145719|86683190|82203618|92153899|140240509|101779653|70543284|204925930|126394729|63665863|117144847|204658906|180939179|105548582|127583471|191247064|204834144|99566304|150287737|114013181|127926687|29975644|213267675|207483372|164500173|129736009|116487066|216462289|181798021|101227194|115251138|215587166|126846323|180556187|129507964
188194299	6027	166895843	100821948|141903799|197580476|204381399|110605903|140973964|71859427|195973741|205013620|185766531|113702063|212173096|125252363|185038830|101683686|53538760|204891567|11994487|79583787|163794826|184614190|115166442|211238730|140954862|192414547|197347331|123394458|85336579|92688572|178777788|185266990|217825015|63472768|201508136|119188191|109430920|128577534|92580349|154016387|75840488|145150849|134208108|81387883|131297652|126418516|106844138|158567039|59895047|186976619|133029376|188969694|178172879|78269524|152299679|157116480|110922822|127238663|138342392|149612440|23024762|179588971|115398404|190549642|207483335|206152296|185823250|66299678|161389912|201397376|122763526|32137441|182106259|148043757|149030188|100438424|156261476|144733693|191423294|148503756|179716649|202896235|189794239|81024338|126724499|138115136|63789739|141896300|184934263|181594920|195683745|92178982|195132481|95898755|64820075|99336738|127083502|216313899|221410630|180804748
15323791	7480	211563303	194726127|188380693|106187434|141824197|90542216|89217995|182260654|192865678|97839593|111156747|184566361|36294972|219041378|160057504|93000264|100065261|148416261|163422416|210383290|112641893|213070301|101152035|82096930|117352670|152571687|190875329|163544609|74789878|210029162|174134252|157671433|181805980|134340254|127087336|193133473|75915360|211940352|202309206|202763270|145499655|110634303|152571627|117504965|52948463|164529265|128739161|108463754|119508088|138536000|133485521|144717521|9782748|203886314|121468591|199237179|109714399|118432041|178096045|69959199|49322311|70272579|157024707|89090258|52955485|216603542|157887445|210786937|128179070|120857674|158567039|40844196|213794779|63913397|188313890|93242482|127692390|49461685|182601170|34954835|197430985|176834795|215927962|90877255|207354397|121556579|184562880|215585325|118090365|149483157|177298643|140677508|93371368|211874397|150251370|172815047|190731974|11310867|60461102|148348390
117862022	41566	118689376	90238497|204036501|139067124|129594303|215913993|141331431|70782133|201899566|104167782|145353230|108747371|181608664|106186030|213364615|53346269|50636918|83772425|169025554|194840382|125482927|189765545|96872796|128996710|174848859|211430571|157550848|149469774|207095268|216688594|204874603|86417927|176714644|81695147|65963419|149567093|128960937|133681025|76550185|137374517|85856913|52189926|125762560|155748612|219735148|16311338|64994180|102792337|182624128|113805734|193562287|165031840|70670307|206251737|169648171|161340849|213575922|97215061|147005481|17998392|57130437|177433779|72947224|131544323|148155770|179496941|164296075|163413622|26949915|183388713|161597777|220494203|174340174|81067134|152765244|74399258|75248655|139898132|67884282|140808176|176882062|215455022|172354179|95505600|202325415|167071301|176889373|90641979|207585854|101774477|150148131|51213569|109266516|137676769|115048052|195569023|219165484|99206383|72925044|134994123
106923444	39214	112548604	148527938|66151389|180101927|115854250|63521037|182372956|139120729|97135532|115542305|125064386|179776446|88542316|67788676|36849803|188636244|55571011|159135590|6442900|91621978|96247003|179997264|215452457|145505053|70613632|92953826|126405315|213538831|180422326|105380365|195794254|202150904|57102979|175460301|136415750|161317823|157260654|181935470|178223600|118553202|146646527|114345406|158228331|213083215|101453746|12825316|113568019|35840926|96893871|118577547|187361716|67741040|218988130|103657146|57529120|169594053|62006896|203610757|178830185|77130314|54616106|188157059|63100718|121624106|95965835|195824025|72376789|62624801|119358661|127607337|152231193|117794709|107195046|103454346|75786508|95760361|166246517|97358768|89648018|158587218|92218663|40757839|104174348|137261612|149055579|72122369|141467262|141072779|111502320|149699720|149371749|214366680|116073898|92949382|175384183|77335175|98620801|203913765|195192017|115913086
192180985	4	178970909	170510522|72699402|124272242|78902285|96714237|133718575|150965819|110673793|155337952|127653992|81668411|63501859|62947910|156534116|202542287|138230864|44967394|215455025|104483815|18574128|104539476|129026772|81425019|186700665|78958804|219782906|129851280|137552027|69530198|174474976|87815477|67119355|108156460|108239624|191773459|109075372|134497663|131023207|120507838|60954461|217563462|193330463|86873709|155307037|43470164|41539028|192100421|98496739|76267041|147278894|211128509|191679793|126851768|53506673|117657194|94317232|159576272|63533810|14130744|214249864|154362694|161270916|66365011|209616332|212194919|46159110|79376614|204239864|7109920|209144619|78003396|101771289|192153591|172175570|191689918|20850374|217474607|120844306|57180977|212777128|202482681|190976112|120596391|65203871|184590772|139274859|187954267|72083843|150157883|113058865|170094107|11667456|217401808|148421619|42316478|136172444|46135865|120915473|197317110
4378743	6	77808633	62560014|137613322|213529800|123962592|171873361|121672099|197107000|177814319|114052149|119912748|45119061|143914275|158603726|52602086|194532377|102317275|177991328|67418971|9190063|196851200|201814513|195514381|91602593|201986837|11263352|27869512|213238082|186842462|96571677|100667981|157699154|176301296|56704474|107610597|177943515|46002730|184556858|196395551|136482438|153805275|78346402|215730915|195255076|192941220|194518598|99834173|92068754|147728153|73789345|118029464|68571673|176853117|17724180|116247230|215545594|142806257|120654332|220748898|133692753|92640984|14855431|197020238|101135627|193055972|155343516|77382370|60964910|100224625|86490294|60422521|205011290|155686888|7039554|150435494|152085476|40538997|62870450|196423127|59687322|149828019|96887479|101778765|192395786|153475895|101017114|148139675|53586164|6335235|132625190|148226475|131868231|162178256|134058091|135677262|128028806|14949545|118703146|210471552|150356599
156834056	18861	188042470	72019210|148949115|146952821|149486064|189949987|151561232|217337896|200271596|134331920|176105076|97684444|74274638|134199660|164557288|151368461|77929013|85758420|202355704|215063594|122752504|148757941|166537514|199566449|214176690|159740204|138918621|204350279|160779908|216926660|192172495|88969884|176748338|123116855|100455693|215929925|127293021|214981963|216204019|150920570|116074443|86877742|207545768|24094186|146151067|90786987|208862608|193023147|147828683|112185794|120112308|48801688|191518043|77229391|129248141|48392974|110063185|111289876|91574237|212692037|112215898|158396824|193126577|156337848|134623695|56779796|95272194|45542874|202246089|188350631|126843058|45965724|198211473|17999162|137289895|172872923|101128864|152624330|33752698|205492002|149494065|140489764|113319453|165861298|92841590|85917643|43135653|128314665|174546429|74175335|6166712|167838334|166182576|188289015|177609386|197013237|131546770|51903121|169591623|191023151
175800826	25567	193995893	171487718|91771226|71318442|141713904|192281457|67120186|115613953|54810268|162353244|114923030|60800108|77759172|87800960|89308468|196801362|73189959|108137712|119766224|109263669|79749667|124197995|193539194|40123701|83555177|152165041|138502195|215661738|151508249|80410840|217338753|96814987|216295745|204821405|125076816|127415416|207705045|136490248|52963853|163544150|194942997|54078099|63818927|58933533|133650191|167855329|207603571|186060672|133711510|152360446|117565488|118805358|164403299|220301282|66113444|66894216|42824722|78291202|179801251|145835323|60314316|184297967|92608632|21542813|212024917|202528247|169851479|209214736|7411450|67310934|75920886|145831300|109357103|187409516|149643267|88132407|190888012|137646424|36842524|176941157|81928802|74316237|196800786|72659647|213365576|43904288|148141003|110539890|137746508|31387510|103061817|29975644|122029837|145703489|156627323|87432042|144376938|88922250|214272440|211758226
187797662	15116	188371916	161159657|169314857|197444240|43557154|73154413|144267699|163654693|160431447|138131572|98685322|126420360|40757674|136469948|45673326|174896232|152962112|128580019|66326096|96992936|195708701|116639249|185694546|197739768|167480670|182189510|59717645|156437160|148706635|185171373|187802989|213573216|129852641|97362567|117214148|219734454|195065477|112856761|143486100|136467502|176472730|166884302|143515119|65474091|194216696|207548549|164871413|202302604|179929746|197552478|77907006|173706659|208649833|159913326|84597955|113047670|135851204|135260592|199381426|98299253|193344832|140640968|159394482|114686490|203644717|212013229|207222277|217740761|111712372|215969946|164254748|127632896|114616564|101597264|136156707|212145986|22074716|143701963|148973229|127774003|38771835|203165521|117937649|169264115|77263468|50233044|143654423|109237363|176850528|114134108|171881145|59292420|106261592|182006182|149791287|116540997|162009364|89876828|145815924|126646405
126449207	45373	129377378	184750434|26761340|141660384|180278256|169810540|191879383|106733144|120000581|143845611|199509906|22430763|129526264|132282832|109335360|201264208|87270184|112036084|204090978|218450037|63972700|129273240|30132669|204834547|103186483|50582069|130173828|69196059|92147268|139122996|15858251|201919831|43859545|115530559|64921438|78469513|144441470|27659759|157928515|180179056|101466945|125697946|209591234|141078362|112917569|131985661|184121101|69840082|219247462|187948989|44629804|168684222|105671902|88767314|175151026|71252904|103160307|183401349|195163529|154004900|130682580|203969798|173674576|149841215|157121014|207610798|85483755|126915315|67439951|211197937|125242232|139426573|204187812|205654427|189328532|191003653|186179568|145033924|139274859|211552488|76667793|204167552|156531738|81331362|170289251|161197755|178967495|120371232|58031097|141934693|150137043|34570113|81297592|202284476|111583364|148287660|147991668|121139512|49359419|147115786
108652824	23596	106720094	205477698|206940482|134182289|85699236|72081927|136008601|149203404|151934804|46864518|29982147|207823669|174792728|19677607|103520926|141698368|160008384|126332406|147987222|29103738|164932164|187834633|182003274|140960199|130374935|167158205|70621372|154998453|94851850|118569277|110757274|147629187|163839398|95720357|152297156|157438959|157769407|113426607|133392393|169725141|215359239|143621765|176884562|54503798|38122370|119652127|177967170|216033153|101490766|77416476|115072260|41446288|188206956|154296461|173126799|111475680|186749603|125377097|67959096|109820652|112336490|140306075|116244121|205356581|205594610|165312108|46405717|144891233|184924381|194277106|32138057|79209425|194928713|169595198|183287756|127183012|61540387|134590225|128576879|119196673|174386916|131080528|54616583|112310434|183736355|198109933|175826738|129997325|205281519|155860553|150523421|119090754|184184947|89036284|146118445|195224015|127792845|74384553|197902105|99910368
170542742	37886	174100116	69203260|165130412|53696955|190812552|123734068|144874010|15856792|154353416|60462829|60674022|196737095|131949863|71106663|145324077|81121282|188827547|154092379|184573297|172519576|48859241|108692226|184321907|57879329|214245922|134051410|132437551|159853764|193646032|109737151|99554002|194623140|64014280|117939380|184247665|72145056|214123897|59330964|50013296|90845811|159527116|207739521|149732418|53768851|46279468|63025010|188911146|88496505|195192017|136194689|111559415|112763494|91241682|217881894|149855623|182935248|190470660|27697030|137389486|39737921|218836104|72491959|113775421|147685031|11304962|145427485|171210107|135416302|169022507|189468667|204177259|165481135|172520705|213304563|125795398|110748251|47098290|72900694|88032551|202061762|177048448|142404672|115178487|41594732|74342612|143176520|166538194|118971547|146547427|147766610|61024357|41577159|48585864|92907163|72387098|103731601|77504715|140961017|149195455|123807258
21944675	51120	10944115	207097487|163204948|109432947|144283137|217473563|91244029|123067081|172912814|161863888|86066516|142489991|90896565|213544305|65668196|51648642|78921714|202980624|159170941|94674815|88870600|172368726|209756294|72081436|664564|64180273|194382098|60351450|128148427|76579536|180316111|50553097|64200804|208146145|128975872|184615130|148365841|177999120|132734260|161347375|216974715|212040514|129434454|126481401|180278056|62805811|88169874|193313523|187595851|78327607|60314170|152743623|193073851|51205585|193334813|28631824|32869193|14712289|140959416|31853169|152606153|100800188|186524508|148265034|90281059|197442153|55742205|40079679|116709660|132818525|48438374|176080407|122225926|83922560|120059571|154818123|110727862|99654210|7406947|114686784|125456383|189451944|102139801|17724601|1786102|71259103|61345238|166821394|157060308|205142285|146911911|136739834|119886597|152432036|194424163|89193525|189400987|108523889|133949796|94746014
80937104	28369	136471524	153672081|46818435|104995700|116636351|200460089|182428837|121029749|3189707|59292420|134493703|29517156|122094838|29328079|148416234|172934269|146076210|129226012|185130366|209174505|57132531|214025806|190403031|182991329|168580604|215642529|72739909|95166355|172407374|55616033|169820425|163549646|20117377|209830062|138310277|126916236|79439353|169404454|194792682|187864902|217585081|76745535|192420444|207179479|190470660|216207815|157520174|172851190|125562584|199299862|209992728|85841300|126624099|195504097|89552415|44636666|75116045|39299216|129872880|141069715|170484941|142820810|118056682|133337838|155862372|128366984|148281663|153221581|91732730|117411176|139289517|149825086|89631771|129585021|138150142|204922478|99476754|197813361|213805290|128142048|159282334|191774084|127034841|11652418|148306453|109626090|36829372|199537264|98280934|125443667|126575321|138145021|64638255|203045509|123433826|147737361|97019372|56652732|92276145|46894600
80142983	52422	82545921	70615185|89965016|30238591|203509759|78247041|182302436|104276016|187941420|147029804|138230613|87544172|164363077|173654787|193589629|128009594|217270714|96481844|207697354|155974744|160464851|158883830|151508443|181343940|206021841|152198301|22491752|211528683|208708603|71968943|201730049|71189358|199770627|79213670|124970081|176884877|181705942|187624661|179390832|87445933|204738763|120697171|42542566|206878979|105741737|147004716|126896198|118969857|218742272|146329893|197733071|127850380|184998910|99616703|92289683|46520794|195696530|147707128|105847863|164142268|119660169|117407218|180158906|73350749|185425223|55177596|57285854|132246594|181229938|63404964|157745673|62346398|22474679|122836682|99594754|55352972|200768901|46500374|144918804|57521656|145613949|132284541|189126190|102093739|61975573|57403685|153677233|215839048|81901756|75820614|194880290|209388201|39822434|195140835|125932905|195199470|170778176|60931771|169969756|186746274
72882127	49800	60463082	188264171|136476662|140788818|172968290|123419673|154135450|172066418|210940148|122019496|58773074|94272281|189588316|72369440|12148906|172913729|84239438|144056401|4307846|126772770|3064096|124916096|142520977|208139917|169655951|152710367|152834594|190277245|79388054|161769847|201927437|66290423|92817727|160558343|90785980|181905370|160229210|173661086|43862102|43707180|184679588|66017845|170096745|106621359|126204382|190903156|151151754|191289080|90683489|181174554|93562158|96837536|81504083|92333549|44905274|88301624|162380814|109803163|112034178|133111541|81713691|208320652|61449987|119356158|207376513|47262595|66075150|198626738|197733021|2555948|92577065|152140231|102661791|159231525|218359348|41361554|147509194|126467855|155744297|125960793|179571240|145899879|23506589|145720417|103699456|85333037|103217969|162009975|111884848|161146523|91866866|181526314|180278702|152646949|148171775|92980771|198321302|133503147|156262401|180773088
103528862	50834	70000635	148982336|179106500|79991281|153399824|192511881|214455781|196517418|121683864|95855500|169335819|87608950|40814224|79639403|124966574|94195531|53422608|87497204|127061737|136527258|1279784|159239248|90062508|16554994|183502059|154770573|113118088|214348829|135865273|50747601|81957750|137512872|57797840|148880617|105592592|149928159|50161091|124999637|100428321|179300225|188714104|212696307|106816399|1460616|56783897|141696254|93615305|91010915|91219837|4109|36476578|92415164|49509858|104051593|117693806|65389810|219003992|45922794|49095749|147950855|132483243|180278702|49993681|92314691|74979672|32070358|88304032|112802233|43458713|126650834|193397997|111890827|101809757|161457655|173630866|89658935|158581463|102199234|104983682|89725895|150411620|82630197|39330078|71451881|119204613|145598773|146776668|156720079|116840005|215222629|64312925|37031260|166556889|123436210|165478349|147958525|183504684|207360142|78821649|70571530
209474480	57880	203885328	149398386|133187946|52470268|124894310|216788461|93563643|187440540|206905830|160106342|206286038|145091752|200260150|213361733|122138949|80222027|47830344|123600123|19267667|68291713|164937770|218380941|182531152|137629672|77524634|198167945|97268516|132767797|164935809|116870376|214974408|22667100|188808856|148211452|113906903|129274038|38122393|123376011|203863936|206201201|121193402|76500371|13110872|86502134|157733152|145987634|111741517|168342892|124576742|80668606|176850541|126337470|130649085|78670144|194091817|102499867|213842306|180974331|7442391|195158591|182978553|70019941|110478|161283675|149279695|181338084|192917747|155438058|174746389|93113136|213940794|92033664|138758915|152214073|190623793|100765233|18987545|75544068|159675425|96166029|127835459|131517255|161299777|186593537|158382415|38544236|110668700|214319382|118128183|184100707|199463198|82506665|98325705|7156459|98418565|207035530|68400548|192198510|146507543|47252734
116994973	45348	125582738	94781955|108389929|92428481|177787719|95883774|188761399|145593913|57283083|128764076|170492711|177334086|148474022|106524886|157034419|188808864|108961185|10508183|114496014|89056548|179670402|206558803|200271119|65921901|92738412|115254467|159130714|184000291|195285006|107182991|147250052|115092430|206546985|27989130|173826327|99514241|69772012|131023067|67045062|46946630|172530106|147281787|128222769|162618763|137650842|23531448|90333411|88906025|126345308|209500624|206285972|215630652|41939495|71967884|188372246|216462245|150421970|196024594|168902335|144127517|161510916|89316608|112156133|144389171|40843984|40591340|184551414|122524845|158317198|48395505|111116460|42415987|23020608|192240844|119762850|72546828|126827672|132688712|150454349|142140559|99095081|215551647|153681390|208727503|59534636|137545995|183063464|127725754|137166540|122991967|99142580|79692179|215210397|210574213|134887982|100821948|202975730|77458537|186053466|188552087
216960890	28641	218706612	33741253|189589536|103166646|52311882|49147957|202881547|205318932|117969878|178046045|122289536|201392925|126284052|86609635|128142048|126404988|160402749|126761586|186210843|38926796|204200205|88457757|150416077|80950093|187951176|90640597|108814460|129709230|73276414|169809719|48213173|196856663|92663122|206509951|20107453|19825671|183726639|190205060|112548872|120662798|121116734|23304329|105173443|28937524|192857647|125631280|119828187|84216633|217860543|160669822|184587352|57689015|75844158|119455170|169959499|212221048|118595166|124462652|171172312|162247111|34790095|179081084|112595891|165947309|109133929|119154618|44605597|4569580|146806355|135242646|32638118|100590990|61175386|120245291|93733434|89228793|53503628|172528674|101968265|157240447|106207096|139515309|213368687|215369629|154177060|120882415|186053466|171250457|85356698|216729546|90550589|126104777|73447534|137763963|67769094|63472768|76664302|144901739|133385596|86359857
143620676	7457	159287418	171537001|191744942|199746081|149205437|206890635|192494977|152777021|63539126|127704078|197439770|124772879|24897918|136470668|75977016|144354946|119494122|161315080|125468459|103589592|123748884|147327544|218879420|143685588|173779875|145704055|78707474|219026510|204379746|185390475|211764125|54452557|183726593|136054403|71858832|166494432|108349571|102176493|104776446|110590442|195876411|65725339|167646989|12521085|125587703|121854211|189616943|198034631|166532616|128911193|213322500|124966574|69374746|155715976|100457328|191365399|203657140|172146661|59801715|42180722|104251579|20624719|151907924|104510031|200462632|157090412|162808949|141691194|112167614|204249110|205149711|17857196|197743072|24260554|148255780|201356310|68563924|79209425|145616998|49558933|167558424|116463788|197150376|121963717|65511305|58601679|61878001|154011817|123376243|160105709|102884108|169705984|119663659|78067777|176284212|119859212|204863911|34589616|68064759|15119604
178282024	32565	173618818	167764936|67959142|36424142|104639843|105530883|213941852|6690228|140465409|132063259|97253817|110567264|168442256|100260368|130504583|158228425|76749295|207052977|134691288|113518104|142276191|191938976|164258321|185790434|217173960|119257792|144672636|177571875|29060855|160175095|101938566|104147203|132232757|123874123|87966029|100242608|82403920|49107676|3220408|72925018|62986305|140953731|146349658|11597843|206007036|95580731|44238706|100520606|178409198|217908716|83087442|149314205|133371089|65684329|118463200|186055573|61422190|71479294|143684938|182028597|214990738|99526635|140060166|194902197|109352504|112186537|148444460|190450082|197947190|136937817|130870245|185763296|180541557|85273520|211164825|202062525|161496109|61452649|182931399|105797646|125708725|188042468|210565891|200266714|91602593|160662590|45921341|204850317|104950844|112007420|187978756|93844301|36584322|125965813|39343610|115433210|134949219|147762544|61995267|215592318
193100014	27931	88906025	162357958|183195027|70660505|12537600|37893361|119442403|195500794|191678741|159160428|54584138|189392704|216084744|49366918|94252947|122285727|164321733|142395084|136721453|53849585|80944015|75100548|88496490|91704352|90459316|60208172|189054878|77916946|120496130|161819982|104356321|65002865|114089745|205171420|73513478|46316208|86430079|187582809|191693235|175573931|86266885|63592984|135593350|218435143|172037229|118436211|86135723|172913729|101448445|168152911|50338321|33373807|160208131|96619532|169751965|145868534|16856581|181872507|55601197|140526867|92416435|58442057|91427823|140944403|43982591|194744738|130300812|73180345|114921711|131795736|84754902|97145103|95751221|219752951|163714757|199586711|51668155|182284099|122390684|161130232|160823457|213414294|60525959|94971690|120213729|195508982|194303093|141471270|148517029|125642416|196009451|194708664|155673397|167541408|151871643|41073767|210266011|70626986|88494688|62825473
120577042	2417	40018885	169403566|126395274|168846765|114543126|92556598|185420480|64895330|51897356|140584947|125796061|149964241|83389638|150066273|138536000|79434094|151813580|92775150|54872274|151336349|211238898|27294510|208665950|189904782|49548520|171477298|215369059|179904239|117618384|122015860|156526758|154250149|141711863|162196229|98178869|70357250|207950787|63279907|163540356|133612218|80195119|222173379|190845321|148818086|60342556|90778831|145583678|169054580|115212584|192213903|200618070|213417835|7452326|81501093|179655831|211823796|169106978|128943397|207894319|163465697|156530085|196245766|189470314|177309514|151387675|45929296|186981489|190295648|116935084|12319663|180870216|188856501|206876633|166561746|188752120|207806911|138121827|117499054|100646887|117542049|141807215|37475454|61042545|194729724|86391641|37653618|205586609|200539962|54158379|118623349|161768404|152235049|123223500|217905214|125230943|41040600|182132135|124480111|159800707|114924389
60834815	2850	93839718	103061769|49537183|180783981|144288009|153215555|116396703|154120657|110983906|143185081|155233591|61426024|150829439|200572948|214298013|218739821|96892312|156516045|121343889|117827333|173854109|181281844|155760044|184564836|153219959|81913747|133886105|117424335|113708986|91889664|112372229|191745013|74584613|187733609|145007668|161774859|207215675|22056860|125017458|170416309|101280686|154016915|150626957|87874287|76724420|84491637|170349242|89808872|206121417|163909038|98259124|116794295|180698418|155373156|51209485|6246546|134367821|119596231|187497878|177423293|127923808|150979134|135440606|195828171|2085194|94818216|69104105|181008917|156468564|182986839|190691715|197491026|22761163|109630223|164450564|8893419|53433980|113970323|167346020|182006590|140067568|28800576|185572252|121910319|72857517|162733767|188060118|59179549|130885815|184285973|68647314|194546650|66688634|213419304|116873771|40545853|161349764|216171418|211245066|162873337
